"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Southern Cone Extended","SCE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","8.55893602869853","1.59303512820163","4.71284035447721","3.90063006966544","-2.39889148529645","6.3940564908344","6.76057613299881","2.36802453562734","8.61675702448875","7.32063827605639","6.55518521978603","14.3126227819323","23.1515829823495","15.4390854293382","5.28426618474897","6.86602237775746","17.4017511337913","24.9123137172832","23.9731670109805","22.0268916017487","24.9785755697262","30.5901713186955","26.0586637517284","33.6363210866461","46.1687517233251","28.6429034111502","25.8911865322237","78.8628328905108","36.7386461864906","66.2356005273101","88.7728451348139","109.233645834044","97.4873495522878","159.266975978464","104.555029967104","32.5622539245564","47.5834475305709","17.6622707302431","15.8235782828549","9.85313650303654","1.60710308699335","7.38897249460817","9.67006083005266","15.6738091081878","8.62486394553967","7.35361128282315","7.63795102427014","19.7492755348779","4.21472325548065","20.2685119521146","22.6540222644783","39.541096411873","49.3295058419188",
"Senegal","SEN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.46857745585271","2.5392476890725","1.48655559200206","1.99535027817265","0.452820817212782","0.416222723037606","1.33299888552547","-0.542368635310623","6.86677564860787","2.04286037125398","3.00180831826393","4.10363947488304","7.68439771460618","16.7611950812064","11.6291444784017","3.78921486499466","8.16395466649189","6.77263191970421","9.70658130866768","11.5287210944422","10.9983440579559","9.76732986341757","9.27421284433842","7.79123894354503","8.99146801614464","5.7376333668977","-1.59047933066996","-1.40267849535648","1.51732245006436","-0.0178712317745209","-0.724203056997723","-0.929277278416421","-0.129641235253871","33.8910816470059","7.36789299840484","4.31661328293256","2.05068764820675","2.75598023858751","0.353695531233257","1.93561878622643","2.61385332634292","3.29982234006488","0.512544996499415","0.53022022783577","2.48310731075524","3.99199613072203","5.31794830133241","6.90107054052601","-1.45955230023317","1.536099426044","4.23036285977834","1.72146448028307","0.316192404371535",
"Singapore","SGP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.330710280255488","0.872675851237986","0.976807408765183","1.16253857302731","1.3060564977269","1.46315681296016","0.560460289386924","1.35798291810497","2.37226727089914","1.5921752124457","5.16568500311227","5.52762133222002","12.6640586760102","15.9038923687997","2.3670850493702","1.71529377738435","1.39928970293433","3.15341946688767","5.35817820369668","11.2152732418684","6.00174225199987","4.45445515196022","3.16811394760508","0.761714233018012","-1.42842722388168","-1.23674834413133","0.560347844192634","5.53797623712622","4.13381815075402","4.65075057951863","4.43343073509557","0.996002492502598","3.40231394127679","3.6734800777716","3.28943548375922","1.47140697954092","1.03542689009718","-1.35733809897339","-3.8988380498318","3.7392030918222","-2.24282005144944","-1.2487471250255","-1.70764029576796","4.24990305743933","2.22616880307334","1.71998437566951","5.86099394788575","-1.49161008378705","3.52101889506049","-0.0459876080012123","0.826678826661848","1.47152658855777","0.124504999661241",
"Solomon Islands","SLB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.24697306777182","13.1655233648742","13.5879893961901","6.94735936735947","6.84409342272214","12.1527118112859","6.2578876746898","5.60582815229782","3.31924550238902","10.7022723145795","3.73526583055259","12.2339490723562","1.70284643865732","7.16698019479853","5.3008409837805","4.26297532316664","5.88005647254973","11.4405272502026","7.23411898361199","5.88511339135935","9.06456150802629","5.6834135971463","5.73134032099316",
"Sierra Leone","SLE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-5.29859750031392E-06","1.45880692059563E-06","2.57793159619268E-06","2.01742049910081E-06","5.19691195255795","2.73346870249026","-5.85071363253013","6.6669977171872","14.1649445160316","-2.14247557854327","-6.92937203368523","5.95029192274899","23.2251583628973","14.1609028068058","8.86874493566","8.28419864503351","19.7469528474346","23.8501125001081","11.5357120627133","-6.00873099668941","8.69831192315851","18.501626741689","19.4389515906976","39.7672593407336","68.8897159477201","78.5037961246861","165.676639860592","64.2882482655705","61.4912768186497","70.5915491614905","128.761668321748","82.0235792232762","26.7363221295902","25.0620427414135","33.5979891285928","29.580485158152","2.25276969896973","23.775121074786","17.1938503901064","3.28114308281052","73.5582664863341","-3.93526994637547","13.1943067623989","12.8250038446913","16.6154532693051","12.4860645414756","6.68835107474951","10.0697186048","7.71340912786604","17.0743551303821","17.2730967500573","11.9647686137779","8.07850749033435",
"El Salvador","SLV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","-1.17531019113396","-0.393510153510107","0.194827795167839","0.42543518044198","4.83751185514241","0.80645346929056","0.400320766058158","8.84135997629956","9.64914961923134","9.88797768634855","17.6342134789503","18.3216300362642","0.96001255618161","15.5624067813045","16.9518655771262","7.39748284948811","5.54988533197893","1.59301096293416","3.05236189232868","3.15144320996087","-0.942940830670366","2.36853291016317","3.90648853573809","3.35730735560055","4.74397929232744","6.80529300567108","4.25576391206808","8.5159018138351","9.89192458415901","10.4349599865201","6.75764905969589","3.54458942930256","3.94984649021406","0.339047591336424","3.14990686800041","3.39966889128556","1.20733449486275","2.80778337938392","3.08744535027003","4.47789577296014","4.43743444071136","4.37053696859468","5.25472010174927","-0.474754119659877","2.26960104508957","5.69079305649854","1.01537005641245","0.191678411594268",
"San Marino","SMR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.17914998173146","5.63265654701834","12.738696090644","20.2464524658808","16.9831165325425","17.4542226436001","18.4768862624804","13.9455038740195","15.4509988145386","20.815705307757","18.7868932789988","17.5410528094645","15.0969028805761","10.761903444278","9.17452494987208","7.48846251168263","6.00925890747706","6.65040624811233","6.19731446067264","8.39439457391975","7.54144731171402","4.39976733977217","4.26035508540323","3.87117913513974","5.33015179581497","3.99804032775614","1.6942239168074","1.72965744542906","1.56861191148741","2.62872344149257","2.69384745048467","2.37561650168946","2.41355589014056","1.93239981811615","1.8775339227743","1.94710076833789","1.74037120712572","3.23051890808159","","","","","",
"Somalia","SOM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","9.78760222945496","-0.824029645492217","3.2961720404832","13.1034263111973","12.894923066811","-3.20636522705703","-0.324413640171088","3.39737536562789","6.52238469241185","0.688919330752455","1.84375810723097","11.9902115114605","11.613334407858","13.0714237783859","16.8786199809952","14.7313164665514","9.79471491224135","14.6367490372443","13.0484403521017","100.903175111757","20.1260181772236","26.8305926141784","32.0053648577036","71.6705200148167","29.6089683348948","33.5268176563783","32.6547694630038","69.8473700922155","97.4166726279277","215.466800659982","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6877289012056","42.46175470718","77.3868957614943","88.3834066886532","22.5527661173852","12.7427416486542","12.2034708181196","15.6818507534679","12.4984584400207","10.0995577859396","12.6080152087315","5.91876249371335","4.89266530289865","9.61935571903582","5.97946392541377","5.53980485407195",
"Sub-Saharan Africa (developing only)","SSA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.72932045957948","1.81476246871588","3.09441687489588","3.70196025583304","2.88895856259921","4.13875265168961","1.22775186097905","3.16516910183544","4.89884291064974","3.78500368601404","4.12617315955765","5.43545486595235","10.0552276121972","14.5408063529142","11.7321265447965","10.6815942814537","11.0302165012295","9.89977568823686","11.5357120627133","14.2458946441823","9.92726309916027","10.3413917061919","9.27421284433842","11.7249075122338","8.99146801614464","8.02422180005063","7.65767505668448","8.95795141739264","11.51231725297","9.70592265133224","8.77775272966635","6.6392807005155","11.4794573812009","21.9718220695538","10.6470579052842","8.67647616992847","4.05746399879693","7.18508979855395","5.43253817606797","6.76664639771518","5.15533508164265","4.25030489764937","5.96393554239221","7.12684155268488","7.62368951675623","7.78674057130955","6.90187529002564","9.1619456468971","4.86943664741123","6.66218213184197","8.23813746284374","5.70029472393531","4.80741030482211",
"South Sudan","SSD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.2191771157205","18.8765266012909","52.1515116473777","3.84160442101053","5.02529415567624",
"Sub-Saharan Africa (all income levels)","SSF","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.72932045957948","1.81476246871588","3.09441687489588","3.70196025583304","2.88895856259921","4.13875265168961","1.22775186097905","3.16516910183544","4.89884291064974","3.78500368601404","4.12617315955765","5.43545486595235","10.0552276121972","14.5408063529142","11.7321265447965","10.6815942814537","11.0302165012295","9.89977568823686","11.5357120627133","14.2458946441823","10.184664898174","10.5968255264321","9.91901552539389","11.8675623111848","9.61819691758822","8.0225608333852","7.64209832290886","8.37153364281712","11.047558049786","10.120996384474","8.67101591744542","6.19061120367519","11.0460299941539","23.2494806933059","10.2503259527657","8.36856915526624","3.89715191229303","6.9649025412845","5.49501695087982","7.23316883518474","5.09661605354788","4.21049657870672","5.83936283589859","7.36918337525889","7.68809650510917","7.83119480095485","6.79511318238757","9.61583212584853","4.55978431713055","6.93316921241633","8.57313244525545","5.8897570973883","4.70038810018028",
"Small states","SST","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","9.59239814919578","12.8952645916255","11.5368831342225","8.22361038096695","7.65568375370842","6.73338987879063","7.04593716245493","6.69191607924008","6.22829558395824","6.96238535917384","7.32801453570846","5.27510691697948","6.42550050939587","6.33116748512217","4.88448238362049","3.09146541743026","6.36830021613419","4.02407819202043","4.24574733634411","2.27779834458019","3.21193995695998","4.95094050631411","6.60001072681091","3.54179887344529","2.97700230736417","2.11062353033927","3.97381428514974","4.279603560048","4.50202971066413","4.92920060590293","7.32088388976919","2.44786071055853","2.72345145042114","4.5579262884377","2.26006981168152","2.46470366821663",
"Sao Tome and Principe","STP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.18446601941753","11.3959479873725","15.3771612092909","10.7350270491829","16.7855089360503","14.7993805058122","13.7721134990538","26.5747241556162","13.5503888050641","11.7395471219271","12.1139439095727","10.3436251399608","9.76634698522945",
"Suriname","SUR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","12.7367408945976","15.1818532044558","6.62472842498796","13.285532867223","7.09063104420467","11.5599186266725","5.05490139072329","-0.417815429345154","1.77230269385362","2.96610807672593","5.78312315018272","28.1178430465352","8.92223687678309","5.23629453543268","43.8496998060999","12.3269116163125","35.6513374531548","159.011065721907","439.023468355509","273.950129545356","11.0959887248991","1.89981851924703","0.0901927779154192","103.220426654822","54.7595934757931","35.1731152175861","45.9884767965234","23.0713114389145","12.3210539106718","15.4852487903304","41.6199891526585","6.42520122120456","15.5211435378201","6.48362461222538","8.16280559173089","12.9277324679396","11.6667393019875","-0.074601939777267",
"Slovak Republic","SVK","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","1.72358925750891","0.0137910237503434","0.0219839370763282","1.738871607354","2.8060829405558","6.85713415533573","34.6191257418688","11.4310136503861","29.7768134594481","13.4484871340348","9.89107210949717","4.19849508687382","6.15465724157036","5.07325709304345","7.36160934256655","9.41714813836343","5.0167143919932","3.87409235037184","5.3100006251198","5.8485694080362","2.38184062416519","2.94194631124336","1.11284651976416","2.86078437785717","-1.1815702856461","0.491641303203465","1.85854170129025","1.25351008061895","",
"Slovenia","SVN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9277772162732","208.175413297009","37.0801952742971","22.5892387387038","29.2330020664428","11.2891448806275","8.52427645690443","7.03190335042446","6.56828601131485","5.22337965829995","8.65155603401939","7.58475371478249","5.53278973859001","3.2708163209054","1.66005894111456","2.11364440044083","4.17296942522816","4.12435758460849","2.96371089207281","-1.0669803906118","1.36357645742093","0.203567755452625","",
"Sweden","SWE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.93880856494764","4.01932335022042","2.76322069518238","4.3964969134941","5.99375129083421","6.54987894904329","5.00825141209408","2.39186239578987","3.41739876675116","7.6825967298312","7.11028832633383","6.97316516834327","7.0337704998193","9.45814686903657","14.5124018294536","11.9189663397783","10.5295692557844","9.54906709547404","7.94320816923258","11.7165099365753","8.7673421290455","8.08460540408808","9.95406199998004","7.63598206834955","6.40450689598563","6.322723186079","4.72094920162272","6.57120639869552","7.92466687693133","9.47382068807423","8.24678890462513","1.0153411981815","2.21227111608204","2.62569006278912","3.71841690549932","0.824784897990256","1.51572014895886","0.533929076367983","0.898097751590043","1.42456060869409","2.37026956611477","1.53277715536638","1.76594496174134","0.313589716075384","0.885621225746974","1.94226521441085","2.75965980720194","3.13751015066788","2.05621443437335","0.849062987452683","1.31384599863298","1.04930372226207","0.844114321835335",
"Swaziland","SWZ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.12484161255713","9.62726351813217","25.2306777620272","10.2889483905366","4.21373133123559","13.5702761125346","10.4461291293859","10.5599571568414","13.5877073275485","8.20953892158414","3.51034173297285","15.1796766655066","4.73693591076214","11.0649626530209","5.98736392990511","13.9165859607737","1.11311112216464","24.1326108036275","2.89173632830182","30.3849094382337","8.77775272966635","11.1882475362049","17.389760576383","10.9704274570132","16.649380957857","7.68236388515477","11.344842610722","7.40527705582339","5.37005940125613","9.93887995939431","8.54403767449683","9.14441849503218","6.30574548692083","8.33882549574854","2.56793700136113","17.5915472782694","4.13283233396416","13.2793827131598","5.47905059136468","4.96104157358866","6.362366733324","8.36230838171352","7.17101915590838",
"Sint Maarten (Dutch part)","SXM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.45690304793537","0.599023072610038","-0.00246702971139712","4.3795888129156","2.45081063154473","3.21335493069586","2.03924085901348","3.39807157600495","2.35162374020157","2.90537803700173","1.57443046146159","27.7112185783915","12.5480745057636","20.9343686909151","13.507236398284","9.13416949032573","25.4961832061068","12.5792488051277","16.2929212536509","19.9319116702606","8.22361038096695","1.17535561072877","3.0878938695332","3.12684635289875","2.25686460182415","5.76763485477191","3.68417143281576","3.91384426796388","2.11809760404789","6.36432109759406","-2.04810191742622","4.67353854011145","3.09146541743026","1.17410440953927","-0.208617184497598","-2.04417502314071","1.80926360452889","4.37476029042053","2.00783891821254","1.30037891972552","5.50436510275046","4.25030489764937","5.96393554239221","24.6582582333016","0.458645250564899","1.44234388981342","11.8109869888734","34.9498148747936","27.4989002575029","-3.59490422723155","6.3613107325248","4.78688731774497","4.45295061319912",
"Syrian Arab Republic","SYR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.565431674138097","-2.74774977250078","22.5011909973111","2.11542787516861","-2.95205343685285","7.59091374267112","0.937731013119247","4.32359634463921","-3.17530672024886","3.00423317372986","7.20756472540145","-7.89005606327922","16.844089994051","29.4506313237841","8.75629315106696","8.18303323651826","10.6633485662104","10.2780122481963","16.1132972670241","17.4722936393497","17.1563835223365","2.40427538734356","5.04452848948334","7.16238045469085","4.09732539569319","26.3232801983669","25.4054234291478","28.6146076396736","23.3270552315164","19.334870157116","7.61051703436539","5.11898581864023","5.85308154694222","13.6234723199724","6.68404132771914","15.8965666545713","6.01124062837553","-0.29940104215234","7.44242752436797","9.70098596983003","4.56357153374182","-1.30517872276283","0.597453515599881","10.329338444154","11.9664316099847","7.78974735672584","11.9671724781487","","","","","","",
"Turks and Caicos Islands","TCA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.06282780657494","1.53458002755087","5.6420649640135","8.23125166872667","5.66570163420921","5.98287518818343","3.27928784778251","2.03146492282042","2.06733983055906","3.85955213375276","8.99174876983059","5.55368366498412","6.71359431770506","3.7356935002506","8.22070051359434","8.44952544029402","8.61801948356697","9.89977568823686","8.18975795684824","8.73490446496621","8.05475827459463","9.22078363103844","0.0121269646345326","24.0663531106081","-5.11319482330758","-16.9328260865221","-3.13308180914056","9.36193041899236","-1.25261064420276","8.01232903115299","3.07349895935729","-12.9065538318537","-1.31460371407535","43.5449637742651","8.83312727020405","11.4584549439315","3.78278546800814","6.74940882770434","-7.57286628214089","5.28980485674589","13.7976527557764","1.90781943429211","0.0790046961978987","9.73425648152411","28.1119336749651","9.98442792003895","3.3019342613336","8.64881978998578","-9.55875447615453","6.39119505126762","8.5803989571551","5.33959421030133","-2.77360929123945",
"Togo","TGO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-6.94683011188566","0.715476701812293","3.17491662846325","1.45983857203885","-2.32407247991698","5.73775865899091","1.7480894162147","0.0609453804673734","4.83856091118736","-1.62125036305582","12.3932369484792","-0.372352789056237","3.13437415537325","42.0320807821049","-4.26383527883016","14.2100140717596","20.657405717392","-12.3041865408443","7.54699876062021","10.4657265925848","12.6474222709186","7.08675790192986","14.2601236882221","1.87944530180388","3.40143735870029","5.59479995232823","1.65884167435064","2.58577645547521","0.992354526026176","2.97594445963098","2.67109280728471","3.2454346236338","-8.19677352318728","35.8423813632103","11.0842103708953","5.38792780748913","2.03603453957182","9.55663246091314","1.11512721667846","-4.29183125133314","7.74018210927585","6.21692310228741","-9.82383317353536","3.0164694197574","7.7525034934621","-0.780528265367693","2.64830768990009","14.5808921796403","1.85527461093153","1.17724555216425","7.52958806832041","6.49824950588356","1.9992747595478",
"Thailand","THA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","8.2453257812672","-1.66768947537726","-0.252987867440055","3.33337320038576","-4.99519904978068","-0.786324849661199","6.33693332311059","18.4456452212252","20.3346961281913","3.48802166785023","4.49708596163121","6.014695488821","9.69718328850433","8.64557972182305","12.7024854413783","8.37242246912552","5.05785325747381","3.64915521218687","1.44786471092854","2.17720333721529","1.65315404727724","4.72321502489912","5.91839780973984","6.11673891705031","5.77318682744099","5.74652351806277","4.49044911396219","3.28694555788786","5.20785346406569","5.58974253140268","4.010288771761","4.06357960486787","9.23761484971412","-4.03821901141302","1.34616061484498","2.06947159641169","0.816857680424519","1.32797701266834","3.12588451358673","4.48707790096921","5.24289633405328","3.45281067333268","3.93130306407107","1.94664517168694","3.66319216862179","4.22762755101023","0.238667400106337","2.78528311321593",
"Tajikistan","TJK","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.0190137214373","5.75909771160758","-2.55963156251094","7.32181825332046","6.22217751209195","99.6984825195167","573.795218740795","1207.21123625419","221.047637374869","346.000396877357","430.552790314703","65.2306649893609","87.827647074109","26.5072427881086","22.6678558635444","30.2081703241859","18.818464536372","26.9911069868447","17.5185234206175","9.5157265632326","21.0635153162358","27.2370124730811","28.1637598384868","12.2342494769332","12.4616667696512","13.3243562019547","11.868515030231","4.34697916068205",
"Turkmenistan","TKM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.9645390070922","10.6799336650083","-20.9346652128743","102.758620687557","3099.99999997698","1133.99014784378","952.307146788495","705.718485858083","1014.25597471507","61.7470885700251","17.6295086000951","23.0114375193503","23.4583922181611","32.3148629755154","25.153099616378","27.154329851901","18.3477639795719","7.0267910233575","12.2600497919367","9.25952297478514","59.7461493099563","9.7574434588783","0.33707311809475","15.0751373863684","8.26829203245573","8.00052404744997",
"Timor-Leste","TLS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49403063313447","6.42884608500573","4.57154766967336","3.95235957337086","-1.27646382674968","-0.27657962839946","8.20432754198244","8.32822395454495","5.66608831863893","3.21761219305674","7.79593006592148","10.846982888993","10.2442166346623",
"Tonga","TON","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","7.86517405546714","8.25704905139347","6.51437912010644","10.2361666962616","16.170576178547","11.0120288175029","9.06918051830532","6.80510484548216","12.247748200344","9.4613074412453","7.44749548661198","0.0657887162048354","27.1723080787985","-2.97824228965156","5.07362230694596","-0.774037949782965","2.24263885934496","6.44460562672853","3.07899913694085","3.22760870817125","8.78869052129197","9.3326067690591","5.46373548878904","5.59814586725797","17.744435820488","5.77154683867724","8.36740958283826","-2.39258977431243","3.74717398853166","5.77652908847581","2.26006981168152","0.638680036023558",
"Trinidad and Tobago","TTO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-4.24012036497413","3.04751648659789","3.70102403466362","-2.47876851555311","2.75322336862224","-5.57303168184608","4.60952453466412","8.92237066370947","-0.0542707521608463","1.87371379283864","6.63536593176985","11.1099255798856","21.1827002630381","57.5116689136843","24.5714588463156","7.99564432767899","13.3422929687721","3.16482449510373","24.7079805164158","22.7378653542761","5.02755633847494","12.1281082726265","7.51662848711479","5.51080749592154","1.25061663595878","-1.25239141877444","4.85619031524882","4.15456619272405","7.18177900367006","15.4924117941238","3.05220657538565","4.88448238362049","5.8784082860289","15.3696565614824","4.02407819202043","4.97303465996208","0.981695993286905","-1.53257363788927","7.93605420649494","12.8530692786394","2.86718606857541","-5.26003490429274","9.80655359762466","6.34376249557351","17.290957672657","1.25021973005528","12.7526114288892","23.7909816534579","-27.63176900337","7.95208463389598","16.8792145056518","-2.51725405940552","3.75811497745215",
"Tunisia","TUN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","1.52790171640669","4.1314488056523","1.32910812332518","1.38076220139504","6.59928727622507","5.4833072550306","2.88672286105563","8.56080415176461","24.3947256977197","4.9945603902199","2.89755297444279","9.65330950093511","6.46492927616475","10.3878413391783","12.7987631874272","11.4107477624613","16.0076606467707","12.7007166024095","6.9812023091725","3.59712126732342","3.52266732234547","5.17071182953417","7.70419436629943","8.82928314571387","4.47650427673052","7.03680210624292","5.69154491288883","4.69134300298026","4.52605795540623","5.35109508416267","4.35659572566539","14.1253366199802","3.27167589733297","3.36141893795026","3.28333969880508","3.50663689169903","1.88841347792741","2.02454262750005","3.95845333667143","3.84179656321288","3.43381562811658","2.57588998213298","5.83584895154756","2.47302492817234","3.72524278182371","2.82740036406722","4.93358994648843","5.40655108630179",
"Turkey","TUR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.74650455927052","5.37413524191489","6.41690032338691","2.34452474613482","3.9805063341223","6.27738400275142","5.93311275042323","4.62487153134697","6.8763171400181","8.64450427719336","16.9020870391094","10.9756759658629","21.9302189621108","28.9923471526189","21.3092403319191","15.6126575181558","24.0890228833316","47.5411471702516","76.7208663554447","93.0032246464594","44.0570706704476","28.2268344621803","26.2582452572524","48.2368325301476","53.0544770840662","36.0068854968193","33.6122290952761","69.018131103144","75.4048306153501","58.2443981094438","59.1641068724937","65.1994382803174","68.3794283752619","104.749137204577","86.0075424413074","77.2235122131083","81.4548625762438","137.964856231627","54.1790050667201","49.2258740533435","52.8505508181332","37.4248377351219","23.2703142060103","12.3998747824531","7.08429168768092","9.33086791453677","6.22093169628926","11.9944166867467","5.29434091418356","5.67573972105725","8.57759893824314","6.90224515343292","5.92437505183334",
"Tuvalu","TUV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64635657079711","7.34495432580404","2.54626148969909","-4.66366980259244","5.14782967284224","12.6928451963283","-1.30488854221991","2.74037059071503","6.12121178033765","12.826283453589","5.91351897658541","3.31629462494436","2.25301444440123","5.59993616159502","1.49734612637936","4.12529955494693","-0.1314648409857","3.52346551847478","0.689026273491393","2.64329685809339","1.29217431725188","0.870909371824951","1.44948976300165",
"Tanzania","TZA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6007439607681","22.4491856829326","28.1126043630583","25.3754811175459","24.4619863300239","31.1699542739545","26.8619513541044","19.313655842318","20.5872321468631","27.3393121197819","10.9093854258564","7.57206464454453","5.3055457088923","7.09923538098212","8.44988003595006","7.02232379684054","6.4262025230792","5.28334358358005","8.97160031032014","10.1099767404228","7.37849116572417","6.93316921241633","9.18356036364511","11.4177934137726","11.1735128404966",
"Uganda","UGA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","45.944492610854","25.2768102268629","120.335945701816","137.280875159803","180.988011725221","189.97511441142","115.44673104547","44.3800896736819","26.0193367001838","45.0680290947526","30.1368714464995","6.84849755064931","9.37643763892591","4.57248127972242","3.09526852004902","8.78570685280214","-0.113130549923341","11.1173058834278","4.534475810858","-3.16955634220029","7.80674087423057","15.5875499855511","-1.74118529397008","2.40562021765346","7.32124731830459","6.36427654702274","14.5665706010238","9.54988616381694","5.01411774031044","24.1305456230305","4.70038810018028",
"Ukraine","UKR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71812832021465","3.84438515071579","16.3419167981432","95.6185758534158","1761.25648011912","3334.79834528134","953.461180510212","415.809871556189","66.1456629659077","18.0737959735585","12.0120189219363","27.3999247180838","23.1159426071962","9.94718615110209","5.12184189891001","8.22060286401801","15.1556536139508","24.5522926827311","14.8782515960484","22.7526076490092","28.5834739960907","13.0736131313889","13.7504208365972","14.3315281158398","8.16710489030473","1.19729773820569",
"Upper middle income","UMC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","10.4168509432811","11.5246077285399","9.50919929118103","14.3011494611573","18.5587963653209","10.0855272747519","7.37838864113446","6.80479589743202","6.9812023091725","5.90976895920494","4.97166605127708","8.03413112777449","7.70419436629943","9.76638193603731","11.5531860571725","15.727008694067","12.5679494073945","13.0761345490231","19.5917832766964","9.40443481919037","10.5738244004963","7.00196306277496","5.83148790678295","5.70214266008844","9.74309609910368","5.10810511961904","4.62061366751014","5.55022978255842","6.09058390676496","5.55754121691436","7.87564903060016","6.53785174706974","8.39155967936066","2.50786306378046","4.89153683207528","5.48577155588456","3.47994900047237","2.63081010439605",
